Date,GHI,Clearsky GHI,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed,Wind Direction,Dew Point,Precipitable Water,Clearness Index,Season
2000-07-18 18:00:00,32,84,31,970,59.0,78.48,1.8,127.8,21,6.328,0.380952381,South-West Monsoon Season
2000-07-19 06:00:00,29,63,29,970,68.08,80.17,1.6,119.0,22,6.285,0.46031746,South-West Monsoon Season
2000-07-19 07:00:00,176,238,30,970,63.51,67.8,1.8,122.3,22,6.284,0.739495798,South-West Monsoon Season
2000-07-19 08:00:00,223,428,32,970,61.1,55.14,2.0,120.7,23,6.268,0.521028037,South-West Monsoon Season
2000-07-19 09:00:00,366,602,33,970,60.18,42.34,2.1,121.8,23,6.246,0.607973422,South-West Monsoon Season
2000-07-19 10:00:00,479,741,33,970,55.17,29.67,2.1,126.9,23,6.261,0.646423752,South-West Monsoon Season
2000-07-19 11:00:00,662,832,35,970,48.23,17.82,2.0,132.0,22,6.27,0.795673077,South-West Monsoon Season
2000-07-19 12:00:00,679,866,36,970,41.05,10.61,1.9,134.4,21,6.273,0.784064665,South-West Monsoon Season
2000-07-19 13:00:00,442,840,38,970,36.47,16.39,1.7,135.8,20,6.27,0.526190476,South-West Monsoon Season
2000-07-19 14:00:00,310,756,38,970,35.07,28.0,1.4,135.4,19,6.28,0.41005291,South-West Monsoon Season
2000-07-19 15:00:00,256,623,37,970,35.56,40.62,1.2,132.0,19,6.287,0.410914928,South-West Monsoon Season
2000-07-19 16:00:00,204,452,36,970,37.57,53.43,1.2,127.1,19,6.305,0.451327434,South-West Monsoon Season
2000-07-19 17:00:00,207,264,35,970,41.28,66.13,1.5,126.9,19,6.327,0.784090909,South-West Monsoon Season
2000-07-19 18:00:00,72,83,33,970,46.68,78.56,2.0,134.8,20,6.344,0.86746988,South-West Monsoon Season
2000-07-20 06:00:00,59,62,28,970,83.3,80.27,1.5,161.4,24,6.359,0.951612903,South-West Monsoon Season
2000-07-20 07:00:00,192,237,30,970,69.7,67.9,1.6,159.3,24,6.241,0.810126582,South-West Monsoon Season
2000-07-20 08:00:00,406,427,33,970,57.97,55.23,1.7,152.0,23,6.135,0.950819672,South-West Monsoon Season
2000-07-20 09:00:00,579,601,35,970,49.96,42.43,1.7,146.2,22,6.057,0.963394343,South-West Monsoon Season
2000-07-20 10:00:00,671,741,37,970,41.19,29.77,1.7,144.3,21,6.018,0.905533063,South-West Monsoon Season
2000-07-20 11:00:00,575,833,38,970,35.93,17.95,1.6,147.2,20,5.994,0.69027611,South-West Monsoon Season
2000-07-20 12:00:00,867,867,39,970,34.14,10.8,1.6,155.6,20,5.99,1.0,South-West Monsoon Season
2000-07-20 13:00:00,763,841,38,970,34.6,16.51,1.7,165.0,19,6.021,0.90725327,South-West Monsoon Season
2000-07-20 14:00:00,174,757,37,970,38.18,28.07,1.8,171.8,20,6.058,0.22985469,South-West Monsoon Season
2000-07-20 15:00:00,608,623,36,970,43.43,40.69,1.9,176.0,21,6.092,0.975922953,South-West Monsoon Season
2000-07-20 16:00:00,432,452,35,970,47.04,53.49,2.0,176.4,21,6.131,0.955752212,South-West Monsoon Season
2000-07-20 17:00:00,244,263,33,970,50.89,66.2,2.1,173.8,21,6.163,0.927756654,South-West Monsoon Season
2000-07-20 18:00:00,68,82,32,970,55.35,78.64,2.5,168.0,21,6.184,0.829268293,South-West Monsoon Season
2000-07-21 06:00:00,53,61,30,970,59.94,80.38,2.2,140.6,21,5.848,0.868852459,South-West Monsoon Season
2000-07-21 07:00:00,199,236,33,970,49.1,68.0,2.8,143.6,20,5.893,0.843220339,South-West Monsoon Season
2000-07-21 08:00:00,405,426,34,970,46.38,55.32,2.9,146.0,21,5.938,0.950704225,South-West Monsoon Season
2000-07-21 09:00:00,447,600,36,970,43.18,42.52,2.7,150.3,21,5.983,0.745,South-West Monsoon Season
2000-07-21 10:00:00,704,740,38,970,37.51,29.87,2.6,154.8,20,6.025,0.951351351,South-West Monsoon Season
2000-07-21 11:00:00,832,832,39,970,34.84,18.08,2.6,159.0,20,6.031,1.0,South-West Monsoon Season
2000-07-21 12:00:00,684,866,39,970,32.26,10.99,2.6,160.5,19,6.014,0.789838337,South-West Monsoon Season
2000-07-21 13:00:00,782,840,40,970,30.99,16.64,2.6,158.9,19,5.995,0.930952381,South-West Monsoon Season
2000-07-21 14:00:00,664,756,39,970,31.19,28.16,2.7,153.9,18,5.968,0.878306878,South-West Monsoon Season
2000-07-21 15:00:00,411,622,38,970,32.49,40.76,2.8,149.4,18,5.917,0.660771704,South-West Monsoon Season
2000-07-21 16:00:00,87,452,36,970,34.67,53.56,2.9,145.9,18,5.869,0.192477876,South-West Monsoon Season
2000-07-21 17:00:00,41,262,35,970,37.13,66.28,3.0,143.1,18,5.839,0.15648855,South-West Monsoon Season
2000-07-21 18:00:00,13,82,33,970,40.74,78.72,3.0,141.7,18,5.836,0.158536585,South-West Monsoon Season
2000-07-22 06:00:00,44,59,27,970,76.39,80.48,3.2,110.2,22,6.029,0.745762712,South-West Monsoon Season
2000-07-22 07:00:00,189,234,28,980,72.35,68.09,3.3,113.9,22,6.035,0.807692308,South-West Monsoon Season
2000-07-22 08:00:00,292,424,29,980,63.04,55.41,3.7,118.6,21,6.055,0.688679245,South-West Monsoon Season
2000-07-22 09:00:00,372,599,31,980,53.12,42.61,4.2,120.3,20,6.121,0.621035058,South-West Monsoon Season
2000-07-22 10:00:00,455,739,33,970,45.88,29.97,4.6,119.7,19,6.181,0.615696888,South-West Monsoon Season
2000-07-22 11:00:00,556,830,34,970,41.65,18.22,4.8,119.1,19,6.204,0.669879518,South-West Monsoon Season
2000-07-22 12:00:00,671,864,35,970,39.35,11.19,4.8,119.8,19,6.216,0.77662037,South-West Monsoon Season
2000-07-22 13:00:00,200,838,35,970,38.3,16.77,4.6,122.3,19,6.229,0.238663484,South-West Monsoon Season
2000-07-22 14:00:00,604,755,35,970,38.41,28.24,4.5,127.3,18,6.224,0.8,South-West Monsoon Season
2000-07-22 15:00:00,231,621,35,970,39.85,40.83,4.4,133.5,18,6.19,0.371980676,South-West Monsoon Season
2000-07-22 16:00:00,267,450,33,970,43.68,53.64,4.2,139.3,19,6.183,0.593333333,South-West Monsoon Season
2000-07-22 17:00:00,77,260,32,970,49.01,66.36,4.1,143.9,20,6.223,0.296153846,South-West Monsoon Season
2000-07-22 18:00:00,16,80,31,970,55.38,78.81,3.9,148.1,20,6.278,0.2,South-West Monsoon Season
2000-07-23 06:00:00,43,58,27,970,77.91,80.59,2.5,106.9,23,6.397,0.74137931,South-West Monsoon Season
2000-07-23 07:00:00,73,232,29,970,69.09,68.19,2.7,112.9,22,6.361,0.314655172,South-West Monsoon Season
2000-07-23 08:00:00,320,422,30,970,63.73,55.5,2.7,116.7,22,6.324,0.758293839,South-West Monsoon Season
2000-07-23 09:00:00,494,597,31,970,60.28,42.7,2.7,116.5,22,6.311,0.827470687,South-West Monsoon Season
2000-07-23 10:00:00,669,737,33,970,54.47,30.07,2.9,113.4,22,6.295,0.907734057,South-West Monsoon Season
2000-07-23 11:00:00,666,829,34,970,51.0,18.36,3.0,115.9,22,6.29,0.803377563,South-West Monsoon Season
2000-07-23 12:00:00,472,864,34,970,50.62,11.4,3.0,123.0,22,6.285,0.546296296,South-West Monsoon Season
2000-07-23 13:00:00,678,838,34,970,53.87,16.91,3.0,132.7,22,6.29,0.809069212,South-West Monsoon Season
2000-07-23 14:00:00,463,754,33,970,58.13,28.34,3.2,144.5,23,6.308,0.614058355,South-West Monsoon Season
2000-07-23 15:00:00,420,619,32,970,62.89,40.91,3.4,152.5,23,6.318,0.678513732,South-West Monsoon Season
2000-07-23 16:00:00,193,448,31,970,66.46,53.72,3.4,157.0,23,6.332,0.430803571,South-West Monsoon Season
2000-07-23 17:00:00,40,259,30,970,69.45,66.44,3.1,157.0,23,6.335,0.154440154,South-West Monsoon Season
2000-07-23 18:00:00,71,79,29,970,73.06,78.91,2.8,152.5,23,6.313,0.898734177,South-West Monsoon Season
2000-07-24 06:00:00,37,57,27,970,77.57,80.7,3.2,119.2,23,5.983,0.649122807,South-West Monsoon Season
2000-07-24 07:00:00,169,232,29,970,68.15,68.29,3.8,125.1,22,5.977,0.728448276,South-West Monsoon Season
2000-07-24 08:00:00,358,422,30,970,64.38,55.59,4.0,128.4,23,5.956,0.848341232,South-West Monsoon Season
2000-07-24 09:00:00,180,597,32,970,59.96,42.8,4.2,131.2,23,5.966,0.301507538,South-West Monsoon Season
2000-07-24 10:00:00,555,738,33,970,57.74,30.17,4.3,135.0,23,6.005,0.75203252,South-West Monsoon Season
2000-07-24 11:00:00,671,830,33,970,57.22,18.5,4.3,140.6,23,6.039,0.808433735,South-West Monsoon Season
2000-07-24 12:00:00,683,864,33,970,59.19,11.61,4.1,148.2,23,6.088,0.790509259,South-West Monsoon Season
2000-07-24 13:00:00,609,838,32,970,61.83,17.05,3.7,155.9,24,6.152,0.72673031,South-West Monsoon Season
2000-07-24 14:00:00,407,753,32,970,63.98,28.44,3.3,162.6,24,6.206,0.540504648,South-West Monsoon Season
2000-07-24 15:00:00,364,619,31,970,66.0,41.0,2.9,168.7,24,6.24,0.588045234,South-West Monsoon Season
2000-07-24 16:00:00,264,447,31,970,68.27,53.8,2.5,171.2,24,6.256,0.590604027,South-West Monsoon Season
2000-07-24 17:00:00,218,258,30,970,69.7,66.53,2.3,167.3,24,6.261,0.84496124,South-West Monsoon Season
2000-07-24 18:00:00,13,78,30,970,72.27,79.01,2.4,160.5,24,6.21,0.166666667,South-West Monsoon Season
2000-07-25 06:00:00,33,55,27,970,81.9,80.81,1.8,143.0,23,5.924,0.6,South-West Monsoon Season
2000-07-25 07:00:00,54,230,29,980,70.84,68.39,1.9,156.4,23,5.887,0.234782609,South-West Monsoon Season
2000-07-25 08:00:00,132,421,32,970,63.25,55.69,2.1,159.9,23,5.837,0.313539192,South-West Monsoon Season
2000-07-25 09:00:00,293,597,33,970,60.61,42.89,2.3,160.7,24,5.77,0.49078727,South-West Monsoon Season
2000-07-25 10:00:00,370,738,34,970,57.65,30.28,2.4,166.6,24,5.746,0.501355014,South-West Monsoon Season
2000-07-25 11:00:00,294,830,34,970,55.28,18.64,2.5,174.1,23,5.735,0.354216867,South-West Monsoon Season
2000-07-25 12:00:00,465,865,35,970,53.59,11.82,2.5,180.9,23,5.706,0.537572254,South-West Monsoon Season
2000-07-25 13:00:00,248,839,35,970,52.19,17.21,2.4,189.1,23,5.648,0.295589988,South-West Monsoon Season
2000-07-25 14:00:00,621,755,35,970,50.4,28.54,1.9,192.6,23,5.57,0.822516556,South-West Monsoon Season
2000-07-25 15:00:00,526,620,36,970,48.75,41.09,1.5,195.3,23,5.491,0.848387097,South-West Monsoon Season
2000-07-25 16:00:00,423,448,35,970,48.07,53.89,1.1,201.3,22,5.43,0.944196429,South-West Monsoon Season
2000-07-25 17:00:00,212,258,34,970,49.92,66.63,0.6,207.4,21,5.387,0.821705426,South-West Monsoon Season
2000-07-25 18:00:00,68,77,31,970,70.79,79.11,0.0,257.7,25,5.35,0.883116883,South-West Monsoon Season
2000-07-26 06:00:00,50,54,30,970,60.04,80.92,0.6,175.7,21,5.295,0.925925926,South-West Monsoon Season
2000-07-26 07:00:00,204,230,33,970,48.0,68.49,0.9,225.2,20,5.281,0.886956522,South-West Monsoon Season
2000-07-26 08:00:00,396,421,36,970,41.78,55.78,1.1,242.3,20,5.267,0.940617577,South-West Monsoon Season
2000-07-26 09:00:00,559,598,37,970,37.02,42.98,1.4,249.1,20,5.311,0.934782609,South-West Monsoon Season
2000-07-26 10:00:00,677,739,39,970,33.3,30.39,1.7,252.8,19,5.369,0.916102842,South-West Monsoon Season
2000-07-26 11:00:00,790,831,40,970,31.01,18.79,2.1,256.2,19,5.432,0.950661853,South-West Monsoon Season
2000-07-26 12:00:00,444,866,40,970,30.14,12.04,2.5,259.9,19,5.48,0.512702079,South-West Monsoon Season
2000-07-26 13:00:00,753,839,40,970,30.82,17.37,3.0,263.7,19,5.509,0.89749702,South-West Monsoon Season
2000-07-26 14:00:00,613,755,38,970,33.64,28.65,3.2,267.6,19,5.532,0.81192053,South-West Monsoon Season
2000-07-26 15:00:00,569,620,37,970,37.65,41.19,3.1,272.7,20,5.471,0.917741935,South-West Monsoon Season
2000-07-26 16:00:00,356,447,37,970,37.33,53.98,2.9,278.5,19,5.381,0.796420582,South-West Monsoon Season
2000-07-26 17:00:00,194,257,36,970,39.14,66.73,2.6,283.2,19,5.279,0.754863813,South-West Monsoon Season
2000-07-26 18:00:00,59,76,34,970,44.75,79.22,2.1,286.6,20,5.195,0.776315789,South-West Monsoon Season
2000-07-27 06:00:00,41,53,31,970,53.54,81.03,1.1,276.5,20,5.244,0.773584906,South-West Monsoon Season
2000-07-27 07:00:00,162,228,35,970,42.85,68.59,1.8,270.9,20,5.25,0.710526316,South-West Monsoon Season
2000-07-27 08:00:00,290,420,37,970,37.21,55.87,1.8,264.1,19,5.259,0.69047619,South-West Monsoon Season
2000-07-27 09:00:00,553,597,38,970,35.41,43.08,1.7,255.5,20,5.302,0.926298157,South-West Monsoon Season
2000-07-27 10:00:00,659,738,39,970,32.82,30.5,1.7,250.0,20,5.345,0.89295393,South-West Monsoon Season
2000-07-27 11:00:00,777,831,40,970,29.84,18.94,1.8,249.3,19,5.375,0.935018051,South-West Monsoon Season
2000-07-27 12:00:00,809,866,41,970,27.54,12.26,1.8,253.0,18,5.387,0.934180139,South-West Monsoon Season
2000-07-27 13:00:00,675,839,42,970,25.92,17.53,1.8,256.5,18,5.392,0.804529201,South-West Monsoon Season
2000-07-27 14:00:00,744,754,41,970,25.71,28.77,1.8,261.4,17,5.405,0.986737401,South-West Monsoon Season
2000-07-27 15:00:00,511,619,40,970,26.63,41.29,1.7,268.0,17,5.382,0.82552504,South-West Monsoon Season
2000-07-27 16:00:00,360,446,39,970,28.01,54.08,1.6,272.3,17,5.371,0.807174888,South-West Monsoon Season
2000-07-27 17:00:00,63,255,38,970,30.56,66.83,1.5,269.0,17,5.368,0.247058824,South-West Monsoon Season
2000-07-27 18:00:00,13,74,36,970,35.5,79.34,1.3,255.1,18,5.359,0.175675676,South-West Monsoon Season
2000-07-28 06:00:00,40,52,30,970,57.28,81.14,0.4,195.8,20,5.624,0.769230769,South-West Monsoon Season
2000-07-28 07:00:00,179,226,33,970,45.78,68.69,0.7,185.0,19,5.651,0.792035398,South-West Monsoon Season
2000-07-28 08:00:00,172,418,35,970,39.11,55.97,0.8,196.9,19,5.672,0.411483254,South-West Monsoon Season
2000-07-28 09:00:00,396,594,38,970,33.49,43.18,1.1,194.9,19,5.677,0.666666667,South-West Monsoon Season
2000-07-28 10:00:00,243,736,39,970,30.17,30.61,1.4,193.0,18,5.695,0.330163043,South-West Monsoon Season
2000-07-28 11:00:00,332,828,41,970,27.82,19.1,1.7,195.2,18,5.709,0.400966184,South-West Monsoon Season
2000-07-28 12:00:00,387,863,42,970,26.2,12.49,1.8,198.9,18,5.726,0.448435689,South-West Monsoon Season
2000-07-28 13:00:00,337,837,42,970,24.87,17.7,1.9,201.3,18,5.737,0.402628435,South-West Monsoon Season
2000-07-28 14:00:00,475,752,42,970,24.28,28.9,1.8,209.3,17,5.741,0.631648936,South-West Monsoon Season
2000-07-28 15:00:00,288,616,42,970,24.96,41.4,1.6,223.2,17,5.731,0.467532468,South-West Monsoon Season
2000-07-28 16:00:00,232,444,40,970,26.55,54.19,1.4,236.9,17,5.687,0.522522523,South-West Monsoon Season
2000-07-28 17:00:00,50,253,38,970,29.05,66.94,1.4,243.6,17,5.641,0.197628458,South-West Monsoon Season
2000-07-28 18:00:00,36,72,36,970,36.11,79.46,1.5,242.7,18,5.603,0.5,South-West Monsoon Season
2000-07-29 06:00:00,41,50,31,970,59.17,81.26,1.4,164.5,22,6.11,0.82,South-West Monsoon Season
2000-07-29 07:00:00,161,224,34,970,50.46,68.79,1.3,172.5,21,6.143,0.71875,South-West Monsoon Season
2000-07-29 08:00:00,392,415,36,970,42.06,56.07,1.1,178.7,21,6.185,0.944578313,South-West Monsoon Season
2000-07-29 09:00:00,465,591,38,970,37.05,43.27,1.2,182.3,20,6.209,0.78680203,South-West Monsoon Season
2000-07-29 10:00:00,464,732,39,970,33.95,30.72,1.4,183.7,20,6.244,0.633879781,South-West Monsoon Season
2000-07-29 11:00:00,290,825,40,970,32.03,19.26,1.5,186.2,20,6.271,0.351515152,South-West Monsoon Season
2000-07-29 12:00:00,294,859,40,970,31.08,12.73,1.6,187.5,20,6.3,0.34225844,South-West Monsoon Season
2000-07-29 13:00:00,562,833,40,970,31.11,17.88,1.6,187.1,19,6.316,0.674669868,South-West Monsoon Season
2000-07-29 14:00:00,729,748,39,970,33.72,29.02,1.5,186.6,20,6.33,0.97459893,South-West Monsoon Season
2000-07-29 15:00:00,598,613,38,970,37.64,41.51,1.6,179.2,20,6.374,0.975530179,South-West Monsoon Season
2000-07-29 16:00:00,372,440,37,970,39.93,54.3,2.0,170.1,20,6.407,0.845454545,South-West Monsoon Season
2000-07-29 17:00:00,234,250,36,970,42.77,67.05,2.6,164.5,21,6.417,0.936,South-West Monsoon Season
2000-07-29 18:00:00,69,70,34,970,48.6,79.58,3.1,159.9,21,6.419,0.985714286,South-West Monsoon Season
2000-07-30 06:00:00,9,49,29,980,68.18,81.37,2.6,140.3,22,6.331,0.183673469,South-West Monsoon Season
2000-07-30 07:00:00,113,222,31,980,61.33,68.89,2.6,144.8,22,6.26,0.509009009,South-West Monsoon Season
2000-07-30 08:00:00,222,414,33,980,52.53,56.16,2.5,151.7,22,6.186,0.536231884,South-West Monsoon Season
2000-07-30 09:00:00,178,590,36,980,46.56,43.37,2.3,161.8,22,6.125,0.301694915,South-West Monsoon Season
2000-07-30 10:00:00,305,732,38,970,41.41,30.84,1.9,176.5,22,6.073,0.416666667,South-West Monsoon Season
2000-07-30 11:00:00,157,825,39,970,36.66,19.42,1.5,198.0,21,6.034,0.19030303,South-West Monsoon Season
2000-07-30 12:00:00,212,860,41,970,31.56,12.97,1.4,225.8,20,5.978,0.246511628,South-West Monsoon Season
2000-07-30 13:00:00,295,834,42,970,27.69,18.07,1.5,247.3,19,5.911,0.353717026,South-West Monsoon Season
2000-07-30 14:00:00,314,749,42,970,25.75,29.16,1.5,262.7,18,5.834,0.419225634,South-West Monsoon Season
2000-07-30 15:00:00,248,613,41,970,25.34,41.62,1.5,273.7,17,5.797,0.4045677,South-West Monsoon Season
2000-07-30 16:00:00,187,440,40,970,26.25,54.41,1.5,277.7,17,5.732,0.425,South-West Monsoon Season
2000-07-30 17:00:00,76,249,38,970,28.43,67.17,1.5,275.3,16,5.666,0.305220884,South-West Monsoon Season
2000-07-30 18:00:00,11,69,36,970,36.26,79.71,1.3,263.2,18,5.609,0.15942029,South-West Monsoon Season
2000-07-31 06:00:00,21,48,30,970,63.21,81.48,1.7,178.4,21,5.533,0.4375,South-West Monsoon Season
2000-07-31 07:00:00,122,222,31,970,56.73,69.0,1.9,179.8,21,5.515,0.54954955,South-West Monsoon Season
2000-07-31 08:00:00,318,414,33,970,47.76,56.26,1.8,185.6,20,5.481,0.768115942,South-West Monsoon Season
2000-07-31 09:00:00,567,591,35,970,39.77,43.47,1.6,197.2,19,5.48,0.959390863,South-West Monsoon Season
2000-07-31 10:00:00,706,734,38,970,31.87,30.95,1.6,212.2,18,5.459,0.961852861,South-West Monsoon Season
2000-07-31 11:00:00,827,827,41,970,26.0,19.59,1.7,225.3,17,5.436,1.0,South-West Monsoon Season
2000-07-31 12:00:00,793,862,43,970,23.16,13.21,1.8,234.7,17,5.408,0.919953596,South-West Monsoon Season
2000-07-31 13:00:00,799,836,43,970,22.03,18.26,2.0,241.5,16,5.389,0.955741627,South-West Monsoon Season
2000-07-31 14:00:00,750,750,43,970,21.98,29.3,2.1,242.2,16,5.383,1.0,South-West Monsoon Season
2000-07-31 15:00:00,568,614,42,970,22.71,41.75,2.1,242.6,16,5.342,0.925081433,South-West Monsoon Season
2000-07-31 16:00:00,404,440,41,970,24.44,54.53,2.0,242.2,16,5.314,0.918181818,South-West Monsoon Season
2000-07-31 17:00:00,210,248,39,970,27.23,67.3,1.9,236.0,16,5.284,0.846774194,South-West Monsoon Season
2000-07-31 18:00:00,64,68,37,970,33.78,79.84,1.9,221.3,18,5.261,0.941176471,South-West Monsoon Season
2000-08-01 06:00:00,52,65,30,970,64.45,81.6,1.2,142.9,22,5.225,0.8,South-West Monsoon Season
2000-08-01 07:00:00,213,245,31,970,56.56,69.1,1.1,143.9,21,5.231,0.869387755,South-West Monsoon Season
2000-08-01 08:00:00,407,443,35,970,44.4,56.36,0.8,153.8,20,5.216,0.918735892,South-West Monsoon Season
2000-08-01 09:00:00,601,626,38,970,37.08,43.57,0.6,171.1,20,5.175,0.960063898,South-West Monsoon Season
2000-08-01 10:00:00,738,773,39,970,34.55,31.07,0.7,186.0,20,5.113,0.954721863,South-West Monsoon Season
2000-08-01 11:00:00,825,869,40,970,32.55,19.76,0.7,204.6,20,5.067,0.949367089,South-West Monsoon Season
2000-08-01 12:00:00,739,904,40,970,30.66,13.46,0.7,220.5,19,5.039,0.817477876,South-West Monsoon Season
2000-08-01 13:00:00,665,877,40,970,30.69,18.46,0.6,232.6,19,5.027,0.758266819,South-West Monsoon Season
2000-08-01 14:00:00,776,789,40,970,32.1,29.45,0.5,249.6,20,5.043,0.983523447,South-West Monsoon Season
2000-08-01 15:00:00,583,649,39,970,33.92,41.88,0.3,288.5,19,5.088,0.898305085,South-West Monsoon Season
2000-08-01 16:00:00,392,469,38,970,36.01,54.65,0.2,336.9,19,5.194,0.835820896,South-West Monsoon Season
2000-08-01 17:00:00,172,271,36,970,41.26,67.43,0.2,62.0,21,5.321,0.634686347,South-West Monsoon Season
2000-08-01 18:00:00,41,86,35,970,58.48,79.98,0.5,125.3,25,5.411,0.476744186,South-West Monsoon Season
2000-08-02 06:00:00,39,63,27,970,91.68,81.71,1.4,124.5,26,5.685,0.619047619,South-West Monsoon Season
2000-08-02 07:00:00,129,243,28,970,90.99,69.2,1.2,132.8,26,5.758,0.530864198,South-West Monsoon Season
2000-08-02 08:00:00,350,440,29,970,86.5,56.46,1.0,131.8,26,5.77,0.795454545,South-West Monsoon Season
2000-08-02 09:00:00,545,623,30,970,78.82,43.67,0.9,130.9,26,5.733,0.874799358,South-West Monsoon Season
2000-08-02 10:00:00,597,769,31,970,72.6,31.19,0.8,124.6,25,5.638,0.7763329,South-West Monsoon Season
2000-08-02 11:00:00,787,865,32,970,68.66,19.93,0.6,116.4,25,5.505,0.90982659,South-West Monsoon Season
2000-08-02 12:00:00,792,901,32,970,64.1,13.72,0.4,110.7,24,5.345,0.879023307,South-West Monsoon Season
2000-08-02 13:00:00,780,875,32,970,62.51,18.67,0.3,129.1,24,5.193,0.891428571,South-West Monsoon Season
2000-08-02 14:00:00,140,788,32,970,60.76,29.6,0.4,142.2,23,5.067,0.177664975,South-West Monsoon Season
2000-08-02 15:00:00,431,648,32,970,59.08,42.01,0.3,143.0,23,5.011,0.665123457,South-West Monsoon Season
2000-08-02 16:00:00,98,468,32,970,59.13,54.78,0.3,112.3,22,5.007,0.209401709,South-West Monsoon Season
2000-08-02 17:00:00,245,270,31,970,61.86,67.56,0.6,103.9,22,5.01,0.907407407,South-West Monsoon Season
2000-08-02 18:00:00,66,84,29,970,71.66,80.13,1.0,107.5,23,4.974,0.785714286,South-West Monsoon Season
2000-08-03 06:00:00,46,63,28,970,71.08,81.83,0.6,259.3,21,4.812,0.73015873,South-West Monsoon Season
2000-08-03 07:00:00,75,243,31,970,56.28,69.31,1.0,265.0,21,4.786,0.308641975,South-West Monsoon Season
2000-08-03 08:00:00,152,443,32,970,53.39,56.55,1.3,267.6,21,4.722,0.343115124,South-West Monsoon Season
2000-08-03 09:00:00,203,627,33,970,51.09,43.78,1.4,269.3,21,4.662,0.323763955,South-West Monsoon Season
2000-08-03 10:00:00,436,774,33,970,49.54,31.31,1.6,269.0,21,4.605,0.563307494,South-West Monsoon Season
2000-08-03 11:00:00,497,871,34,970,48.11,20.1,1.8,269.0,21,4.552,0.570608496,South-West Monsoon Season
